13686	1	0.16264
13687	1	4.22994
13689	1	0.33376
13690	1	2.55333
13691	1	0.16275
13695	1	-0.20123
13698	1	0.86503
13699	1	2.77234
13700	1	-0.04918
13701	1	1.61278
13702	1	-0.03325
13705	1	-0.08519
13706	1	0.69517
13709	1	-0.89488
13710	1	0.26152
13715	1	-0.01908
13721	1	0.33112
13722	1	0.10651
13723	1	1.01076
13724	1	0.76707
13725	1	-1.06804
13726	1	-1.1438
13730	1	-0.62358
13731	1	4.27692
13733	1	0.90436
13734	1	2.06254
13738	1	0.03598
13742	1	-0.23157
13746	1	3.03477
13747	1	2.36967
13751	1	2.17476
13759	1	0.38142
13760	1	-1.8655
13761	1	0.46038
13762	1	1.50789
13768	1	-0.19617
13769	1	-0.74864
13772	1	-0.09263
13773	1	1.09303
13778	1	0.78498
13785	1	1.33264
13789	1	0.77086
13790	1	-1.14404
13793	1	0.33306
13796	1	-0.18625
13798	1	2.49585
13801	1	0.0788
13802	1	0.68073
13803	1	-2.52702
13805	1	-0.16515
13808	1	-1.54384
13810	1	1.03596
13814	1	0.77284
13815	1	-0.1246
13816	1	-0.76052
13821	1	-0.37908
13822	1	1.36106
13823	1	-0.92296
13826	1	0.15385
13827	1	0.64395
13831	1	0.66374
13832	1	-0.59914
13834	1	-0.01061
13837	1	-0.5407
13838	1	0.45704
13840	1	0.01352
13842	1	1.3458
13843	1	1.08013
13844	1	1.49744
13845	1	0.57322
13849	1	-2.45138
13850	1	-0.06595
13852	1	-0.12052
13853	1	-0.81916
13856	1	-0.08793
13857	1	1.36719
13858	1	0.35834
13860	1	0.00857
13864	1	0.68101
13866	1	-3.32863
13868	1	0.57345
13869	1	0.4375
13870	1	0.61862
13872	1	0.40845
13874	1	-0.45455
13875	1	0.11119
13876	1	-0.68407
13877	1	-0.40902
13879	1	4.09566
13881	1	-0.14811
13882	1	-0.0727
13886	1	-1.27346
13889	1	-0.43963
13891	1	-0.22434
13892	1	0.12055
13893	1	0.45238
13895	1	0.18834
13896	1	-0.00312
13898	1	-2.31702
13899	1	0.436
13901	1	-1.61582
13902	1	-3.09214
13903	1	-0.10889
13904	1	-0.71376
13907	1	1.07607
13909	1	-0.40023
13911	1	-1.05491
13913	1	0.73277
13914	1	1.85544
13915	1	-0.12561
13918	1	1.54061
13923	1	-1.0242
13924	1	-0.02278
13928	1	-0.29351
13931	1	-0.42402
13933	1	-1.63488
13934	1	-2.19587
13936	1	-2.04561
13938	1	1.58522
13940	1	0.01802
13943	1	-1.11478
13944	1	-0.56787
13947	1	0.98883
13951	1	0.22925
13952	1	0.20292
13953	1	-0.39021
13954	1	-1.34845
13955	1	3.88578
13957	1	0.27787
13961	1	-0.38073
13963	1	1.09089
13965	1	-0.2878
13968	1	1.28076
13971	1	0.6485
13973	1	0.38074
13974	1	0.54614
13975	1	-0.05869
13976	1	-2.1567
13977	1	-0.3731
13978	1	-0.3572
13979	1	0.18746
13981	1	0.72825
13982	1	0.13334
13985	1	-0.55962
13990	1	1.16683
13992	1	-1.39311
13993	1	-0.29383
13996	1	-0.27404
13997	1	-0.60105
13999	1	0.34883
14002	1	0.45831
14003	1	0.27289
14005	1	-0.02801
14006	1	1.92206
14008	1	-1.01139
14010	1	1.70448
14011	1	-0.09036
14016	1	0.17213
14017	1	3.55786
14018	1	-6.23103
14019	1	0.86468
14021	1	2.43304
14023	1	-0.11494
14024	1	0.21175
14029	1	-0.49085
14030	1	0.02589
14031	1	0.36628
14032	1	0.14856
14033	1	2.75572
14034	1	-0.85959
14035	1	0.20757
14037	1	-0.25378
14038	1	0.33213
14040	1	0.07546
14042	1	1.7646
14045	1	-1.34724
14047	1	-0.29088
14048	1	2.24426
14049	1	0.01443
14050	1	1.7152
14055	1	-1.38066
14056	1	-0.54406
14057	1	1.14633
14063	1	0.96752
14064	1	0.83785
14065	1	-0.1426
14066	1	-0.79633
14067	1	-1.50373
14070	1	-0.10536
14073	1	-0.01939
14085	1	-0.11432
14086	1	-0.51519
14087	1	-0.6196
14089	1	0.62007
14092	1	3.07559
14094	1	1.41586
14096	1	0.16494
14099	1	1.53826
14100	1	-0.6769
14101	1	-4.67719
14102	1	-2.33992
14104	1	-0.21803
14105	1	0.99512
14106	1	0.5837
14107	1	-2.12413
14110	1	0.4571
14112	1	0.10358
14114	1	0.32908
14115	1	-1.12539
14117	1	0.727
14119	1	0.82718
14120	1	-0.26598
14123	1	-0.02483
14124	1	0.49722
14128	1	-0.04837
14129	1	-0.75499
14132	1	-0.75371
14134	1	1.49039
14135	1	1.21612
14138	1	-0.52312
14140	1	-0.13689
14141	1	0.9816
14142	1	-0.53294
14143	1	3.59201
14145	1	0.09243
14148	1	1.40727
14149	1	0.42389
14150	1	0.9809
14151	1	0.22429
14152	1	0.09272
14154	1	0.74495
14155	1	0.24388
14156	1	-0.15281
14158	1	1.17953
14163	1	-0.94028
14165	1	-0.30034
14167	1	-0.78311
14174	1	-1.99101
14175	1	0.47697
14176	1	1.27376
14177	1	-0.86347
14178	1	-9.68118
14179	1	0.17432
14180	1	2.28006
14184	1	0.03158
14185	1	-1.08841
14189	1	-0.26816
14192	1	-0.19214
14194	1	0.3734
14196	1	-0.19417
14197	1	-0.44772
14198	1	-1.16789
14201	1	1.64757
14202	1	-0.0908
14205	1	0.12614
14206	1	-0.16251
14208	1	-0.03954
14210	1	-10.8891
14212	1	-0.3151
14214	1	-1.46085
14216	1	1.40544
14220	1	-0.07531
14221	1	0.63259
14224	1	-0.46895
14228	1	-0.09215
14232	1	0.45357
14234	1	0.83551
14237	1	0.56583
14239	1	0.44663
14241	1	0.0875
14242	1	0.35768
14243	1	0.75695
14248	1	0.24419
14250	1	-1.60324
14251	1	-1.8716
14252	1	0.35947
14253	1	-0.02008
14256	1	-0.18497
14259	1	-0.63964
14261	1	-0.13613
14264	1	4.50119
14268	1	-0.76138
14269	1	0.08726
14271	1	0.16585
14272	1	-0.20463
14278	1	-1.08892
14279	1	-0.56852
14283	1	-0.28029
14286	1	1.27799
14287	1	-1.87446
14289	1	-0.65762
14290	1	-0.18357
14298	1	-0.29286
14299	1	-1.31724
14301	1	-0.21701
14303	1	2.35949
14305	1	-0.14223
14307	1	0.38546
14308	1	1.39262
14309	1	-0.03249
14313	1	-0.75341
14315	1	-0.00014
14319	1	-0.03054
14320	1	0.19891
14322	1	-0.46507
14323	1	-0.22212
14324	1	-1.05221
14325	1	-0.78034
14326	1	1.80114
14329	1	0.51978
14331	1	0.50408
14333	1	0.30948
14337	1	-0.99941
14338	1	-0.50772
14340	1	-0.05598
14342	1	1.56014
14345	1	-0.0929
14346	1	-0.66667
14349	1	0.00031
14351	1	-0.27365
14352	1	0.93355
14354	1	-0.00462
14355	1	4.01232
14359	1	-3.58966
14365	1	0.03918
14367	1	-0.08366
14368	1	-0.70875
14369	1	0.3326
14371	1	0.29378
14373	1	1.73535
14375	1	0.99771
14376	1	1.01328
14377	1	-0.34222
14378	1	1.36852
14383	1	-1.8382
14388	1	0.58992
14389	1	1.53545
14396	1	0.65753
14398	1	0.20921
14399	1	-0.11344
14401	1	-0.09718
14402	1	-1.43058
14403	1	-0.9422
14404	1	0.81878
14408	1	-0.34657
14409	1	-0.64456
14410	1	0.24771
14411	1	-1.08102
14413	1	0.67767
14414	1	1.23264
14416	1	-0.11462
14417	1	0.57946
14418	1	0.65491
14419	1	-0.19086
14420	1	0.66206
14421	1	-0.32234
14428	1	-0.47953
14431	1	0.70386
14432	1	-0.04859
14433	1	-0.05456
14434	1	-0.39983
14435	1	-3.46611
14436	1	0.16144
14437	1	0.42312
14444	1	1.25453
14445	1	-0.00061
14446	1	-0.91848
14448	1	4.03381
14449	1	-3.90144
14450	1	-0.0796
14451	1	0.19548
14452	1	-1.64374
14454	1	-2.23564
14455	1	0.7196
14456	1	1.07043
14457	1	-0.14362
14460	1	-1.03362
14461	1	-3.16028
14462	1	0.1348
14463	1	0.20356
14464	1	-0.25668
14465	1	-0.33589
14466	1	0.06482
14467	1	-0.1372
14468	1	2.68038
14469	1	1.1182
14470	1	0.59507
14471	1	0.81075
14473	1	-2.28223
14476	1	0.37461
14479	1	-0.27408
14480	1	-0.4726
14487	1	0.35282
14490	1	-1.18531
14494	1	0.77426
14496	1	-3.86328
14497	1	0.37194
14498	1	-0.30238
14499	1	6.49509
14501	1	0.16675
14503	1	0.23939
14504	1	-0.12926
14509	1	-0.67211
14510	1	0.49188
14511	1	-1.05076
14516	1	0.19021
14517	1	-0.40349
14519	1	6.13447
14524	1	0.23683
14527	1	-0.67308
14528	1	-1.5252
14529	1	0.31753
14532	1	-0.39336
14536	1	-0.01152
14538	1	-0.20409
14539	1	-0.22937
14541	1	-0.098
14542	1	0.07438
14544	1	0.10238
14546	1	0.96353
14547	1	-0.26145
14548	1	0.82835
14549	1	1.01518
14554	1	0.45974
14556	1	-0.041
14557	1	-1.77713
14558	1	-2.44451
14559	1	-1.49632
14562	1	-1.67705
14565	1	1.93767
14566	1	0.58532
14567	1	-0.40362
14568	1	0.41042
14570	1	-0.77091
14572	1	-0.01698
14573	1	-0.08902
14576	1	0.16
14579	1	-0.60811
14580	1	1.1886
14581	1	-0.34822
14583	1	0.1677
14584	1	-0.00039
14585	1	0.0659
14586	1	-1.52536
14588	1	3.6942
14590	1	0.41146
14593	1	-0.11735
14595	1	3.39246
14596	1	-0.17531
14597	1	1.1694
14599	1	-1.78804
14600	1	11.7213
14601	1	-0.27996
14603	1	-0.63768
14607	1	-2.84749
14610	1	0.11945
14612	1	-2.7153
14613	1	-1.84985
14614	1	-0.91679
14616	1	1.67597
14618	1	-1.80993
14621	1	-0.12202
14622	1	0.38342
14625	1	0.02288
14626	1	-0.19698
14631	1	-0.98679
14632	1	-0.70825
14633	1	-2.29157
14634	1	1.72284
14637	1	-1.02052
14638	1	-0.03031
14642	1	0.11427
14644	1	2.01448
14645	1	-0.24607
14646	1	0.61153
14648	1	1.22486
14652	1	-0.27141
14653	1	-0.31488
14654	1	-0.45941
14657	1	-0.55968
14661	1	1.02492
14663	1	-0.51794
14665	1	-0.53983
14666	1	0.68374
14667	1	0.72497
14668	1	-1.97289
14670	1	-0.45667
14674	1	-0.45192
14676	1	0.40448
14677	1	-1.81757
14682	1	0.54883
14688	1	0.00892
14690	1	-0.29451
14691	1	1.40707
14692	1	0.4411
14698	1	1.28726
14701	1	4.44185
14702	1	-0.42507
14703	1	0.0449
14705	1	0.28561
14706	1	-0.10852
14707	1	0.07782
14709	1	0.13976
14710	1	-0.59804
14711	1	0.12758
14712	1	0.06085
14713	1	-1.30857
14714	1	0.95362
14715	1	-0.72965
14716	1	-0.01095
14718	1	-4.05498
14722	1	-0.35438
14725	1	-0.314
14727	1	0.48665
14731	1	-1.44321
14742	1	-0.7084
14743	1	-0.577
14744	1	0.1716
14745	1	-1.69077
14750	1	-0.50353
14757	1	-1.43435
14758	1	-0.68459
14759	1	1.19201
14761	1	-0.40971
14762	1	-0.49076
14764	1	0.4714
14767	1	0.95709
14769	1	-1.90015
14770	1	-1.2902
14771	1	-0.57324
14774	1	0.62375
14775	1	-1.01778
14776	1	-0.35985
14778	1	-1.17922
14784	1	-0.68915
14785	1	-1.90841
14786	1	2.13542
14791	1	-1.80325
14792	1	1.50834
14793	1	-0.56311
14794	1	0.22562
14795	1	-0.1893
14796	1	0.20982
14798	1	-0.4387
14802	1	-0.34276
14803	1	1.09559
14804	1	-0.10243
14805	1	0.14323
14806	1	-2.15388
14807	1	1.76846
14813	1	-0.25459
14814	1	0.02309
14817	1	-2.55931
14818	1	2.1488
14820	1	-0.03213
14821	1	0.18605
14822	1	0.16959
14823	1	-1.05473
14825	1	0.4954
14829	1	0.09548
14830	1	-0.26375
14831	1	3.33671
14832	1	0.67375
14837	1	0.31133
14839	1	0.74839
14840	1	-0.54683
14846	1	-0.35379
14847	1	-2.65639
14848	1	0.25463
14849	1	0.0365
14850	1	0.03147
14851	1	-0.29088
14853	1	-0.20182
14854	1	-2.65624
14855	1	0.2906
14857	1	0.41616
14858	1	0.00625
14859	1	1.53414
14860	1	-4.22724
14861	1	0.78815
14862	1	-0.45681
14872	1	-0.2028
14873	1	0.15669
14874	1	0.98162
14877	1	-0.05253
14878	1	-0.16592
14881	1	-0.40266
14883	1	0.46166
14884	1	1.60646
14886	1	0.00633
14888	1	-0.03622
14889	1	2.42703
14890	1	-0.21036
14891	1	-0.01892
14892	1	-0.05531
14899	1	-0.06132
14900	1	0.37561
14903	1	0.60398
14905	1	2.31277
14906	1	-2.44587
14907	1	2.32825
14908	1	-0.057
14909	1	-1.83605
14913	1	-0.60277
14914	1	-0.15442
14915	1	0.13075
14918	1	-1.38389
14919	1	0.82892
14922	1	0.83029
14924	1	-1.1613
14929	1	-0.03674
14930	1	-0.92677
14931	1	-0.88225
14936	1	1.88117
14937	1	1.71368
14943	1	-0.28711
14945	1	0.50745
14946	1	0.43573
14947	1	0.12289
14948	1	-0.11778
14950	1	0.01612
14951	1	0.02596
14952	1	-0.74284
14953	1	-0.11627
14954	1	1.51326
14955	1	0.81727
14957	1	0.21384
14958	1	-1.49402
14961	1	-0.4219
14963	1	0.04227
14968	1	0.22873
14969	1	-0.23848
14971	1	0.27072
14973	1	0.18143
14975	1	0.53981
14976	1	-0.06443
14977	1	-0.35876
14979	1	-4.46043
14981	1	-0.2892
14983	1	0.23309
14985	1	1.41694
14986	1	0.61334
14988	1	-5.01137
14989	1	0.01764
14992	1	-0.51582
14995	1	0.42618
15000	1	1.66857
15002	1	-0.46615
15003	1	0.57076
15008	1	-0.01032
15010	1	-0.0729
15012	1	0.49853
15014	1	2.34254
15018	1	-1.32322
15020	1	-0.45725
15021	1	0.05763
15024	1	-1.90461
15027	1	-5.39745
15029	1	-0.23749
15031	1	-1.32632
15032	1	0.16848
15041	1	-0.40611
15043	1	-0.04749
15044	1	-3.14634
15051	1	-0.35881
15052	1	1.63363
15053	1	-1.02801
15055	1	0.28209
15056	1	-0.37129
15063	1	-0.35481
15064	1	-0.53092
15066	1	0.10017
15069	1	-0.7946
15072	1	0.19534
15073	1	1.62638
15078	1	-1.08846
15080	1	-0.00085
15084	1	0.05594
15087	1	0.7461
15089	1	-0.38548
15090	1	-2.77038
15091	1	0.647
15092	1	0.37187
15093	1	1.58963
15094	1	-2.78015
15096	1	-0.81407
15099	1	-0.45077
15100	1	1.11081
15102	1	0.22948
15103	1	-2.18648
15104	1	4.50811
15105	1	2.52599
15106	1	-1.96437
15108	1	5.08379
15116	1	2.42144
15117	1	0.4213
15118	1	0.74198
15121	1	-2.36257
15122	1	-1.70305
15124	1	-1.29428
15126	1	0.54862
15127	1	-0.37212
15128	1	0.29396
15129	1	-0.20979
15130	1	0.50381
15133	1	-0.52183
15140	1	-0.72151
15141	1	-0.00827
15143	1	-0.19827
15145	1	-0.00233
15147	1	0.02939
15148	1	0.29373
15149	1	0.14563
15152	1	-0.0159
15153	1	-0.31865
15154	1	-2.01663
15155	1	1.09238
15159	1	0.46222
15161	1	1.0055
15164	1	-0.07085
15167	1	-0.08099
15169	1	0.46113
15171	1	0.0074
15172	1	-1.00409
15174	1	-0.11804
15176	1	-0.05851
15177	1	0.42302
15179	1	-2.45719
15181	1	0.1984
15183	1	0.17489
15186	1	-1.37695
15188	1	0.28824
15189	1	-0.09806
15191	1	-0.55673
15193	1	-1.15745
15195	1	-0.4441
15196	1	0.86782
15197	1	0.58472
15199	1	0.67251
15200	1	0.80738
15201	1	-0.04879
15204	1	1.79682
15206	1	-1.14403
15210	1	-0.24829
15211	1	-0.84881
15212	1	-0.79938
15213	1	-0.53603
15214	1	-0.02474
15215	1	0.71935
15218	1	1.14182
15220	1	0.46319
15221	1	-0.37363
15223	1	0.63728
15224	1	-0.03588
15227	1	-0.51208
15228	1	3.22643
15230	1	0.52195
15232	1	1.14165
15234	1	0.73726
15236	1	0.22469
15238	1	-0.05619
15241	1	0.99872
15243	1	0.34853
15244	1	-0.28362
15245	1	-0.17292
15246	1	-1.5898
15248	1	-5.10301
15249	1	-0.01789
15250	1	0.03293
15252	1	-0.00867
15254	1	1.73096
15258	1	-0.91641
15259	1	0.63733
15260	1	2.49352
15261	1	0.46726
15263	1	0.57554
15266	1	0.33006
15269	1	-0.22968
15271	1	-0.14734
15272	1	2.38791
15273	1	2.79731
15276	1	0.67297
15281	1	-0.10118
15282	1	-1.3982
15286	1	1.05458
15287	1	-0.07462
15288	1	0.77406
15291	1	1.48225
15292	1	-0.47049
15293	1	0.66624
15297	1	-0.39174
15298	1	-0.20295
15301	1	-0.16018
15302	1	-0.67465
15305	1	-0.107
15307	1	0.02851
15310	1	0.56888
15311	1	-2.32976
15313	1	2.18442
15315	1	-0.14165
15325	1	1.2474
15326	1	1.29623
15327	1	-2.01733
15328	1	-0.0824
15329	1	0.65978
15330	1	0.09353
15332	1	0.20773
15335	1	1.6214
15336	1	-0.97019
15337	1	0.0523
15340	1	-0.24616
15341	1	2.26233
15343	1	0.27486
15344	1	0.14681
15346	1	-0.09921
15348	1	-3.539
15349	1	0.96484
15354	1	1.3487
15356	1	-0.71361
15358	1	-0.2042
15360	1	0.0701
15363	1	-1.08754
15365	1	0.34104
15367	1	-0.30193
15368	1	2.65108
15369	1	-0.90489
15371	1	-0.56385
15373	1	-0.36151
15374	1	-0.01768
15379	1	-0.62254
15381	1	2.42843
15382	1	0.29265
15383	1	-1.13553
15386	1	0.64539
15387	1	-2.01765
15390	1	1.52897
15391	1	0.14384
15393	1	2.58956
15395	1	-1.1489
15396	1	1.09819
15397	1	0.69202
15398	1	-0.4084
15400	1	-0.25204
15406	1	-0.36297
15409	1	-3.8116
15410	1	0.05818
15411	1	-0.3157
15413	1	-0.841
15415	1	-0.9201
15417	1	-0.45332
15418	1	0.48622
15419	1	-1.14272
15422	1	0.31514
15423	1	3.33672
15424	1	0.18006
15430	1	-0.86054
15432	1	0.29683
15433	1	-0.26385
15436	1	-0.72994
15439	1	-0.14556
15440	1	0.87759
15443	1	-1.54227
15445	1	-0.62925
15446	1	0.14708
15448	1	-1.43784
15449	1	0.39729
15450	1	-1.31697
15454	1	0.689
15455	1	1.24847
15456	1	1.51913
15461	1	-0.53071
15464	1	-0.74631
15465	1	-1.527
15467	1	-0.06603
15468	1	-0.5251
15470	1	0.92225
15472	1	-0.52889
15473	1	1.39612
15475	1	-0.18997
15480	1	0.41915
15483	1	-0.56021
15487	1	4.17576
15488	1	-1.04823
15491	1	0.85138
15493	1	0.22362
15494	1	-0.49825
15496	1	0.24191
15497	1	0.83434
15502	1	-1.43291
15503	1	-0.7932
15505	1	-2.1402
15507	1	0.0498
15509	1	1.76221
15511	1	-0.4337
15512	1	0.18594
15514	1	-0.19807
15521	1	-0.09802
15523	1	1.96262
15525	1	0.44457
15526	1	-0.29056
15527	1	-1.65742
15530	1	0.01964
15531	1	-2.68768
15532	1	-1.50777
15534	1	0.1471
15537	1	0.8372
15543	1	-0.50847
15546	1	1.44961
15547	1	0.63207
15550	1	-0.60518
15551	1	-0.72818
15553	1	0.58132
15556	1	-0.25232
15557	1	-0.25973
15558	1	1.06807
15560	1	0.28982
15563	1	-0.41054
15564	1	0.17374
15565	1	-0.53747
15566	1	0.08567
15570	1	0.82215
15572	1	3.67339
15573	1	-1.75578
15574	1	0.36762
15575	1	1.09929
15576	1	-0.6974
15577	1	0.30757
15578	1	-0.10431
15579	1	-0.33784
15581	1	1.13413
15582	1	1.50325
15585	1	0.7243
15586	1	-0.29881
15592	1	0.01117
15595	1	-0.03431
15596	1	-0.14615
15597	1	0.69839
15598	1	-0.88194
15602	1	-1.31264
15606	1	2.42049
15607	1	0.8703
15608	1	0.15762
15614	1	0.35999
15616	1	0.33867
15617	1	-0.01989
15621	1	-0.57604
15624	1	0.02573
15626	1	-0.05356
15631	1	0.00172
15633	1	-2.98631
15634	1	-0.39023
15635	1	1.446
15636	1	-0.01111
15637	1	4.30688
15639	1	0.1854
15640	1	-1.81299
15641	1	-0.78589
15643	1	0.36657
15647	1	-4.51664
15648	1	-0.30577
15649	1	0.90859
15650	1	-0.12645
15651	1	-0.06692
15652	1	-0.83519
15653	1	-0.64504
15654	1	-0.28337
15655	1	0.05831
15656	1	0.02701
15657	1	0.77497
15661	1	-0.74615
15663	1	-0.15854
15664	1	0.38088
15665	1	-0.91566
15667	1	1.36429
15668	1	-0.17239
15669	1	3.3188
15673	1	-0.55782
15675	1	0.55418
15678	1	-0.84568
15680	1	-2.69199
15684	1	-0.04816
15686	1	-2.56942
15687	1	0.24797
15689	1	0.04365
15690	1	0.02416
15693	1	-0.24525
15697	1	0.40836
15698	1	-0.08691
15703	1	-0.52592
15706	1	-0.00534
15707	1	-0.31491
15711	1	-1.69445
15713	1	-0.53258
15716	1	0.1974
15718	1	0.04559
15719	1	-0.3061
15720	1	3.92773
15721	1	1.70235
15723	1	-0.40252
15727	1	-0.06792
15729	1	0.73914
15731	1	0.71325
15733	1	0.39632
15734	1	-0.94561
15738	1	-0.02705
15745	1	-0.86828
15747	1	0.10876
15748	1	0.28164
15749	1	0.05652
15751	1	-0.53182
15754	1	0.76379
15757	1	0.95058
15759	1	-1.36852
15761	1	-1.30097
15766	1	1.66372
15767	1	0.10718
15768	1	-0.21966
15770	1	0.41389
15771	1	1.25943
15773	1	-0.13928
15774	1	-1.68147
15776	1	0.17926
15777	1	0.15726
15778	1	0.07392
15779	1	-0.17118
15783	1	-0.57436
15784	1	1.31686
15786	1	-0.23755
15787	1	-1.47199
15791	1	-2.60271
15796	1	0.60009
15797	1	0.28024
15798	1	-0.59095
15799	1	-0.09511
15802	1	-2.39047
15803	1	-0.62572
15806	1	0.22589
15807	1	1.74851
15811	1	-1.26819
15812	1	1.02628
15815	1	1.16885
15816	1	1.30709
15819	1	-0.97813
15821	1	1.18242
15823	1	2.05384
15824	1	0.62647
15827	1	-0.36231
15828	1	0.9511
15829	1	-0.64503
15831	1	0.2629
15832	1	0.02972
15833	1	0.1308
15836	1	-1.46099
15838	1	0.26031
15841	1	-1.33041
15843	1	-1.16696
15844	1	-0.12845
15845	1	0.52179
15848	1	0.43277
15849	1	-1.00429
15850	1	-0.06921
15853	1	0.34375
15854	1	0.03844
15857	1	0.01478
15860	1	-0.2484
15861	1	0.86138
15863	1	-0.09975
15864	1	0.65876
15866	1	0.28629
15867	1	0.89953
15868	1	0.56526
15869	1	0.23805
15872	1	0.50484
15873	1	1.65488
15874	1	0.02458
15875	1	-0.09987
15881	1	-0.45058
15882	1	1.4111
15883	1	0.98609
15884	1	0.9133
15885	1	-1.32798
15886	1	-0.83125
15887	1	-0.58568
15890	1	5.40062
15892	1	-0.00413
15895	1	-0.29445
15896	1	-0.20955
15901	1	-1.90388
15902	1	-3.07668
15903	1	-0.57093
15904	1	-0.11118
15906	1	-0.96907
15908	1	-0.19551
15910	1	0.63613
15911	1	0.75543
15919	1	-0.14077
15920	1	0.35374
15921	1	0.07052
15923	1	-0.28924
15924	1	0.34597
15926	1	-0.59088
15929	1	-0.06911
15930	1	0.61005
15932	1	1.16397
15933	1	-0.02906
15934	1	-0.33082
15936	1	-0.54734
15937	1	-0.00677
15938	1	-0.51824
15939	1	-3.69233
15940	1	-0.69508
15941	1	-1.21131
15943	1	1.36286
15944	1	-0.38498
15946	1	-0.02194
15947	1	-1.25362
15949	1	-0.27928
15954	1	-0.48358
15955	1	-0.06181
15956	1	-0.83722
15957	1	-0.17869
15960	1	0.28626
15964	1	-0.50788
15965	1	1.43095
15966	1	-1.18289
15968	1	1.17722
15969	1	0.12316
15970	1	0.29203
15973	1	0.51915
15976	1	0.58876
15977	1	-0.65352
15981	1	5.53134
15983	1	0.54604
15984	1	-0.28688
15985	1	-0.27213
15987	1	2.20432
15988	1	1.24328
15989	1	1.50965
15990	1	2.43293
15992	1	-0.38153
15993	1	-0.91637
15994	1	0.79968
15995	1	0.86884
15996	1	0.09687
15998	1	1.90582
16000	1	-0.85325
16002	1	-0.75871
16006	1	-0.04085
16008	1	-3.2176
16011	1	0.74548
16012	1	-1.57262
16014	1	-0.8341
16015	1	-0.60762
16016	1	0.97578
16017	1	-0.76317
16020	1	-0.49822
16022	1	-0.76082
16023	1	0.63203
16026	1	3.26271
16027	1	0.2706
16028	1	0.12188
16029	1	1.21513
16031	1	-0.29772
16032	1	3.84347
16033	1	0.7552
16039	1	-1.49604
16041	1	-0.2326
16042	1	4.00933
16043	1	-0.30308
16044	1	5.11784
16046	1	-1.77198
16047	1	-1.28818
16050	1	0.88962
16052	1	0.7332
16053	1	-0.60383
16054	1	-0.72795
16056	1	-2.27739
16060	1	2.25486
16063	1	-0.27849
16064	1	-0.68264
16066	1	0.35495
16069	1	-0.0296
16070	1	-1.03684
16073	1	-0.58606
16075	1	-1.36215
16076	1	0.06071
16077	1	-2.28048
16079	1	0.72184
16083	1	0.4844
16084	1	-0.63514
16089	1	1.3557
16090	1	0.66375
16096	1	-1.31274
16100	1	-0.75295
16101	1	0.23011
16102	1	-0.21186
16104	1	-0.25046
16106	1	1.12856
16108	1	-1.20111
16109	1	-0.35762
16111	1	-0.77256
16112	1	-0.00661
16113	1	-4.30053
16114	1	0.01369
16115	1	1.29091
16118	1	-0.02532
16119	1	0.00058
16120	1	0.17713
16122	1	1.35924
16123	1	-0.73026
16124	1	-0.54711
16127	1	0.17304
16128	1	-1.15789
16129	1	-0.27535
16130	1	-0.18573
16132	1	1.56402
16133	1	-0.53343
16135	1	-0.43132
16136	1	0.07141
16137	1	1.01395
16138	1	0.09011
16144	1	-0.62072
16145	1	-0.26879
16146	1	-0.48243
16148	1	1.67106
16149	1	-0.43708
16152	1	-2.1497
16153	1	-0.40382
16154	1	-0.84125
16157	1	0.84562
16158	1	-0.46466
16159	1	-0.41438
16162	1	-0.98938
16163	1	1.86948
16164	1	0.35414
16165	1	0.92284
16169	1	-2.19821
16172	1	-0.21992
16175	1	-0.25545
16178	1	0.53415
16180	1	2.85103
16181	1	-0.00756
16187	1	-0.19222
16190	1	0.07877
16197	1	-2.9254
16200	1	1.10164
16203	1	-2.80743
16206	1	-0.10048
16208	1	0.59461
16209	1	-0.98299
16210	1	0.00542
16212	1	-0.21961
16214	1	-0.13709
16215	1	-0.98891
16217	1	-1.48187
16220	1	3.91808
16221	1	1.0653
16223	1	-0.83162
16228	1	-0.48435
16231	1	-0.05571
16238	1	-2.13323
16239	1	0.01493
16250	1	1.41342
16256	1	0.94886
16258	1	1.0867
16259	1	0.00927
16260	1	-2.77418
16262	1	1.23195
16263	1	-0.57091
16264	1	0.56144
16269	1	-0.66136
16270	1	-0.04583
16272	1	-1.50594
16273	1	0.65909
16274	1	0.17499
16276	1	-0.88097
16281	1	-0.14116
16283	1	-0.48005
16284	1	1.9236
16285	1	0.04676
16286	1	0.99754
16289	1	0.44101
16291	1	0.01973
16301	1	-0.63447
16303	1	0.65684
16305	1	0.18359
16306	1	-0.20977
16310	1	0.148
16311	1	-0.35289
16312	1	-0.58336
16313	1	2.57127
16315	1	0.30922
16319	1	-0.82942
16321	1	-0.22015
16323	1	-0.02412
16324	1	0.05636
16325	1	0.14384
16327	1	4.49877
16330	1	-0.4404
16331	1	-0.12437
16332	1	-0.83807
16333	1	-0.0059
16338	1	-0.30113
16340	1	0.05622
16341	1	-0.26344
16342	1	0.1514
16343	1	0.12875
16344	1	2.9342
16345	1	-1.01395
16347	1	1.00667
16348	1	2.26221
16349	1	-0.51636
16351	1	-1.56522
16352	1	-0.48398
16353	1	0.3467
16354	1	0.76373
16356	1	0.81364
16361	1	0.62844
16364	1	0.62977
16366	1	0.00522
16367	1	-0.0392
16370	1	0.01045
16373	1	-0.07472
16374	1	0.5551
16375	1	1.36699
16379	1	1.06258
16383	1	-5.77706
16384	1	-0.62457
16385	1	-2.72796
16387	1	0.53121
16388	1	-1.4549
16389	1	-0.08678
