7508	1	0.05084
7509	1	0.11212
7511	1	0.98455
7512	1	0.89911
7517	1	0.73443
7520	1	0.30559
7521	1	0.64952
7523	1	0.65026
7524	1	0.20143
7525	1	0.5912
7527	1	0.31605
7529	1	0.16495
7536	1	0.64539
7537	1	0.88435
7538	1	0.27642
7540	1	0.53934
7542	1	0.30482
7545	1	0.54382
7547	1	0.34876
7548	1	0.34911
7549	1	0.66366
7553	1	0.35999
7554	1	0.68857
7555	1	0.38716
7556	1	0.18173
7557	1	0.91422
7558	1	0.86377
7559	1	0.93784
7561	1	0.25774
7562	1	0.022
7563	1	0.37511
7564	1	0.72243
7565	1	0.73424
7572	1	0.42968
7574	1	0.99714
7575	1	0.4736
7577	1	0.03211
7579	1	0.03438
7580	1	0.1604
7582	1	0.31218
7583	1	0.67574
7585	1	0.63383
7587	1	0.47149
7589	1	0.70382
7590	1	0.91151
7592	1	0.14228
7594	1	0.95554
7595	1	0.96903
7597	1	0.89627
7600	1	0.70799
7602	1	0.20884
7603	1	0.85335
7607	1	0.91321
7609	1	0.79844
7611	1	0.34722
7612	1	0.14423
7615	1	0.99284
7617	1	0.71032
7618	1	0.70778
7619	1	0.3352
7621	1	0.0051
7622	1	0.5491
7623	1	0.0821
7624	1	0.21485
7625	1	0.90861
7626	1	0.91018
7627	1	0.05249
7632	1	0.40861
7637	1	0.87146
7642	1	0.85454
7644	1	0.02868
7645	1	0.11355
7647	1	0.93748
7648	1	0.12544
7650	1	0.29023
7652	1	0.96665
7655	1	0.28878
7661	1	0.16241
7662	1	0.72458
7663	1	0.77169
7664	1	0.88297
7666	1	0.95702
7668	1	0.75425
7670	1	0.44712
7672	1	0.45348
7677	1	0.68843
7679	1	0.58961
7681	1	0.98193
7684	1	0.25355
7685	1	0.38091
7686	1	0.57746
7687	1	0.24409
7688	1	0.88385
7689	1	0.65422
7691	1	0.35565
7694	1	0.67716
7697	1	0.52537
7701	1	0.23658
7702	1	0.42625
7706	1	0.7128
7710	1	0.81708
7711	1	0.79723
7712	1	0.45599
7716	1	0.09268
7717	1	0.72818
7718	1	0.34315
7719	1	0.82348
7720	1	0.39837
7722	1	0.48423
7723	1	0.27463
7724	1	0.66123
7728	1	0.22404
7730	1	0.64137
7731	1	0.01186
7734	1	0.09016
7735	1	0.06469
7738	1	0.53961
7739	1	0.29287
7741	1	0.46099
7746	1	0.88359
7747	1	0.90279
7752	1	0.49936
7754	1	0.18565
7755	1	0.83345
7756	1	0.00945
7758	1	0.65929
7759	1	0.80229
7761	1	0.49188
7762	1	0.41204
7764	1	0.85197
7765	1	0.76772
7768	1	0.59225
7769	1	0.47608
7770	1	0.56704
7771	1	0.41493
7775	1	0.44093
7776	1	0.59974
7778	1	0.62407
7782	1	0.89688
7785	1	0.12786
7787	1	0.89585
7788	1	0.85634
7789	1	0.35675
7790	1	0.84619
7791	1	0.89376
7792	1	0.08115
7794	1	0.27974
7795	1	0.95415
7796	1	0.46647
7798	1	0.42678
7800	1	0.7268
7803	1	0.34359
7805	1	0.32166
7806	1	0.09718
7807	1	0.06202
7809	1	0.63666
7811	1	0.36009
7813	1	0.21453
7815	1	0.46876
7819	1	0.58202
7820	1	0.98876
7822	1	0.84773
7825	1	0.82942
7827	1	0.22128
7829	1	0.84257
7830	1	0.77539
7831	1	0.90486
7832	1	0.10494
7835	1	0.58736
7837	1	0.85618
7839	1	0.55163
7840	1	0.94344
7843	1	0.32497
7844	1	0.84633
7845	1	0.45027
7846	1	0.08948
7848	1	0.46449
7850	1	0.50669
7852	1	0.46319
7853	1	0.64288
7856	1	0.59125
7859	1	0.73455
7860	1	0.60762
7861	1	0.55238
7862	1	0.27033
7863	1	0.33769
7864	1	0.80762
7866	1	0.64699
7868	1	0.06406
7869	1	0.54798
7873	1	0.11394
7876	1	0.95224
7877	1	0.9477
7878	1	0.047
7882	1	0.79416
7883	1	0.36599
7884	1	0.59198
7885	1	0.40182
7892	1	0.55224
7893	1	0.84157
7896	1	0.73576
7898	1	0.66225
7899	1	0.22949
7901	1	0.15964
7902	1	0.44032
7903	1	0.67207
7905	1	0.87812
7906	1	0.09511
7908	1	0.68425
7909	1	0.15334
7910	1	0.77867
7915	1	0.66107
7916	1	0.66308
7924	1	0.48502
7926	1	0.7483
7929	1	0.41541
7931	1	0.664
7932	1	0.85734
7934	1	0.1135
7935	1	0.69709
7936	1	0.75293
7938	1	0.42198
7940	1	0.18139
7941	1	0.42955
7943	1	0.94064
7944	1	0.67209
7948	1	0.87536
7949	1	0.8719
7953	1	0.55652
7954	1	0.81497
7955	1	0.94168
7958	1	0.64446
7959	1	0.39268
7960	1	0.03967
7962	1	0.35608
7963	1	0.98631
7964	1	0.29665
7965	1	0.31985
7967	1	0.31385
7973	1	0.30337
7978	1	0.10514
7980	1	0.08517
7981	1	0.7067
7985	1	0.23256
7987	1	0.3812
7989	1	0.71756
7993	1	0.24834
7994	1	0.80335
7995	1	0.77351
7996	1	0.89504
7998	1	0.05687
7999	1	0.37944
8001	1	0.23996
8006	1	0.87484
8009	1	0.44039
8010	1	0.3504
8011	1	0.08709
8012	1	0.89601
8016	1	0.09704
8017	1	0.7584
8019	1	0.54182
8020	1	0.14911
8021	1	0.84584
8023	1	0.63077
8024	1	0.35704
8025	1	0.06215
8026	1	0.4689
8027	1	0.44236
8028	1	0.10435
8032	1	0.06612
8034	1	0.69208
8038	1	0.39769
8039	1	0.87648
8040	1	0.47302
8044	1	0.49187
8045	1	0.1214
8046	1	0.50844
8047	1	0.17288
8049	1	0.90224
8050	1	0.26928
8054	1	0.57022
8055	1	0.39118
8058	1	0.35733
8059	1	0.32421
8060	1	0.94986
8061	1	0.05814
8062	1	0.43892
8065	1	0.14387
8066	1	0.21841
8068	1	0.8557
8070	1	0.72969
8072	1	0.28272
8073	1	0.76347
8076	1	0.84073
8077	1	0.81657
8078	1	0.42508
8079	1	0.43663
8080	1	0.85158
8081	1	0.24497
8082	1	0.32698
8084	1	0.40317
8086	1	0.98374
8087	1	0.87797
8088	1	0.21081
8092	1	0.65852
8093	1	0.58123
8094	1	0.88988
8095	1	0.84393
8099	1	0.88716
8102	1	0.51283
8103	1	0.65984
8104	1	0.70822
8105	1	0.63496
8106	1	0.4858
8108	1	0.14078
8109	1	0.94294
8111	1	0.84249
8112	1	0.53626
8114	1	0.53723
8116	1	0.33053
8119	1	0.935
8120	1	0.02807
8121	1	0.60819
8122	1	0.90604
8123	1	0.91266
8124	1	0.93004
8127	1	0.49111
8128	1	0.31997
8130	1	0.07291
8131	1	0.02992
8133	1	0.3793
8134	1	0.12269
8136	1	0.71691
8138	1	0.99388
8139	1	0.86213
8141	1	0.24596
8142	1	0.52521
8143	1	0.71703
8144	1	0.81705
8148	1	0.63988
8149	1	0.87574
8151	1	0.96681
8153	1	0.61634
8156	1	0.66153
8161	1	0.21285
8162	1	0.45723
8163	1	0.59079
8164	1	0.02515
8165	1	0.1328
8167	1	0.66104
8170	1	0.09851
8175	1	0.21519
8177	1	0.09958
8179	1	0.29883
8180	1	0.35462
8181	1	0.11408
8183	1	0.516
8193	1	0.94374
8195	1	0.13298
8197	1	0.51993
8198	1	0.14703
8200	1	0.3377
8202	1	0.70536
8203	1	0.28501
8205	1	0.3358
8206	1	0.57744
8208	1	0.53136
8210	1	0.00962
8212	1	0.50452
8215	1	0.90251
8220	1	0.81621
8221	1	0.64561
8222	1	0.49873
8223	1	0.77195
8226	1	0.31898
8228	1	0.14759
8230	1	0.4454
8231	1	0.7041
8232	1	0.93628
8236	1	0.32663
8238	1	0.33233
8240	1	0.58528
8241	1	0.30712
8248	1	0.28501
8249	1	0.5249
8252	1	0.61596
8253	1	0.60043
8254	1	0.12462
8255	1	0.68608
8256	1	0.50679
8258	1	0.7581
8261	1	0.95399
8262	1	0.17358
8263	1	0.14515
8264	1	0.35531
8268	1	0.49533
8271	1	0.3791
8274	1	0.52766
8275	1	0.52465
8276	1	0.40044
8280	1	0.96572
8281	1	0.28168
8282	1	0.2803
8286	1	0.76407
8288	1	0.68109
8291	1	0.36388
8292	1	0.35125
8293	1	0.18132
8294	1	0.82927
8296	1	0.35039
8297	1	0.04416
8301	1	0.83104
8302	1	0.87814
8303	1	0.79247
8305	1	0.42114
8308	1	0.51593
8309	1	0.14142
8314	1	0.70671
8316	1	0.88418
8328	1	0.47668
8330	1	0.37986
8332	1	0.44806
8333	1	0.62493
8334	1	0.73224
8335	1	0.19179
8336	1	0.37425
8341	1	0.97658
8343	1	0.50071
8344	1	0.66858
8345	1	0.85285
8348	1	0.51617
8350	1	0.63501
8351	1	0.25614
8352	1	0.78572
8355	1	0.59824
8357	1	0.53505
8358	1	0.74656
8359	1	0.21632
8360	1	0.59259
8361	1	0.63511
8362	1	0.41744
8363	1	0.68781
8365	1	0.05619
8367	1	0.81707
8370	1	0.06835
8371	1	0.30441
8373	1	0.97974
8374	1	0.3766
8375	1	0.37028
8376	1	0.73644
8380	1	0.51732
8381	1	0.67624
8388	1	0.28482
8392	1	0.70329
8393	1	0.52167
8394	1	0.5712
8395	1	0.49021
8396	1	0.3634
8400	1	0.13969
8401	1	0.39085
8405	1	0.2538
8409	1	0.63124
8414	1	0.92788
8416	1	0.34631
8418	1	0.76391
8421	1	0.50977
8422	1	0.55354
8423	1	0.10135
8425	1	0.71081
8427	1	0.19594
8428	1	0.31013
8429	1	0.78869
8433	1	0.88116
8435	1	0.41138
8436	1	0.81229
8443	1	0.69356
8444	1	0.75789
8445	1	0.03126
8447	1	0.67412
8449	1	0.4327
8450	1	0.63382
8451	1	0.00467
8452	1	0.49694
8454	1	0.53465
8455	1	0.69507
8457	1	0.06169
8460	1	0.71201
8461	1	0.13513
8463	1	0.79924
8467	1	0.13214
8469	1	0.22079
8471	1	0.02862
8472	1	0.8721
8473	1	0.0788
8475	1	0.10109
8476	1	0.43355
8479	1	0.07803
8481	1	0.26015
8483	1	0.18993
8484	1	0.05578
8485	1	0.50867
8486	1	0.32065
8489	1	0.3922
8495	1	0.73652
8497	1	0.18212
8498	1	0.3675
8500	1	0.91766
8503	1	0.61038
8506	1	0.30371
8507	1	0.53972
8508	1	0.5484
8511	1	0.37823
8513	1	0.4914
8514	1	0.9371
8515	1	0.74844
8519	1	0.53942
8522	1	0.67042
8524	1	0.06664
8527	1	0.71923
8528	1	0.46406
8529	1	0.93449
8530	1	0.62733
8534	1	0.35765
8536	1	0.7874
8538	1	0.6622
8539	1	0.3447
8540	1	0.97919
8543	1	0.61807
8545	1	0.68669
8548	1	0.18407
8550	1	0.23073
8553	1	0.25544
8556	1	0.72515
8557	1	0.61183
8558	1	0.69585
8559	1	0.52148
8561	1	0.64102
8562	1	0.01831
8567	1	0.41607
8569	1	0.37661
8571	1	0.94092
8573	1	0.11524
8574	1	0.31051
8575	1	0.1903
8577	1	0.05361
8580	1	0.00874
8581	1	0.80332
8583	1	0.06961
8589	1	0.60251
8591	1	0.95723
8593	1	0.02918
8594	1	0.69296
8597	1	0.29573
8600	1	0.29047
8601	1	0.05175
8602	1	0.04279
8603	1	0.98341
8605	1	0.44311
8606	1	0.57037
8607	1	0.61503
8609	1	0.91013
8610	1	0.18042
8611	1	0.30421
8612	1	0.72943
8613	1	0.07575
8614	1	0.08309
8618	1	0.91029
8619	1	0.0559
8620	1	0.23776
8624	1	0.35419
8628	1	0.29651
8630	1	0.26913
8631	1	0.16668
8636	1	0.55085
8639	1	0.96266
8640	1	0.45264
8642	1	0.67683
8645	1	0.01883
8646	1	0.9246
8647	1	0.38306
8649	1	0.39599
8652	1	0.1579
8653	1	0.97445
8654	1	0.65733
8655	1	0.54206
8657	1	0.95391
8660	1	0.84386
8663	1	0.391
8665	1	0.2758
8668	1	0.08704
8672	1	0.78364
8673	1	0.11451
8674	1	0.58401
8677	1	0.30901
8679	1	0.16443
8680	1	0.03888
8681	1	0.56757
8683	1	0.21422
8684	1	0.46042
8685	1	0.20993
8692	1	0.4048
8693	1	0.32486
8696	1	0.18605
8697	1	0.91909
8700	1	0.48815
8704	1	0.90011
8706	1	0.60991
8711	1	0.41836
8712	1	0.39066
8716	1	0.98675
8719	1	0.55535
8720	1	0.20736
8722	1	0.98092
8724	1	0.31654
8726	1	0.25552
8727	1	0.44631
8728	1	0.93766
8730	1	0.51973
8732	1	0.33898
8733	1	0.59164
8735	1	0.34878
8736	1	0.80232
8739	1	0.3928
8743	1	0.9295
8744	1	0.69464
8750	1	0.79656
8751	1	0.94106
8752	1	0.93261
8753	1	0.84706
8754	1	0.05201
8762	1	0.86476
8764	1	0.91778
8766	1	0.92829
8767	1	0.88965
8772	1	0.5054
8773	1	0.42238
8777	1	0.34115
8779	1	0.60948
8782	1	0.37301
8784	1	0.45804
8786	1	0.27147
8787	1	0.07068
8789	1	0.85966
8791	1	0.98373
8792	1	0.39607
8793	1	0.84906
8794	1	0.32613
8796	1	0.61332
8801	1	0.8913
8802	1	0.09478
8804	1	0.58714
8808	1	0.47676
8809	1	0.1115
8810	1	0.1233
8812	1	0.65562
8814	1	0.27064
8815	1	0.47482
8820	1	0.44215
8824	1	0.8343
8825	1	0.06418
8826	1	0.92079
8830	1	0.99076
8832	1	0.3874
8833	1	0.39506
8834	1	0.90644
8835	1	0.58933
8837	1	0.23235
8841	1	0.65082
8842	1	0.21677
8850	1	0.15366
8855	1	0.65722
8856	1	0.26014
8857	1	0.99683
8860	1	0.59217
8861	1	0.29372
8863	1	0.09113
8868	1	0.01329
8870	1	0.54893
8874	1	0.26375
8876	1	0.13126
8879	1	0.22089
8883	1	0.98524
8886	1	0.95199
8891	1	0.24399
8892	1	0.506
8893	1	0.73081
8894	1	0.43395
8895	1	0.39656
8896	1	0.3037
8897	1	0.4393
8900	1	0.55516
8905	1	0.20677
8906	1	0.32234
8908	1	0.59063
8912	1	0.96206
8913	1	0.25816
8916	1	0.02551
8917	1	0.53143
8918	1	0.19313
8919	1	0.29248
8920	1	0.9906
8923	1	0.87065
8926	1	0.89545
8927	1	0.39956
8928	1	0.31312
8929	1	0.70631
8930	1	0.82989
8932	1	0.65706
8933	1	0.36643
8935	1	0.19644
8936	1	0.64888
8939	1	0.36483
8940	1	0.4577
8941	1	0.1276
8945	1	0.28067
8950	1	0.4522
8951	1	0.6817
8953	1	0.34206
8954	1	0.69714
8955	1	0.92345
8956	1	0.68651
8957	1	0.63667
8958	1	0.71905
8961	1	0.66757
8965	1	0.20109
8966	1	0.85525
8968	1	0.43752
8970	1	0.1368
8971	1	0.15272
8972	1	0.7724
8974	1	0.42869
8977	1	0.39799
8978	1	0.71442
8980	1	0.93357
8981	1	0.68268
8983	1	0.20053
8987	1	0.2993
8991	1	0.5309
8993	1	0.46947
8998	1	0.03433
8999	1	0.34635
9000	1	0.81255
9001	1	0.96992
9002	1	0.49947
9004	1	0.50587
9007	1	0.06351
9014	1	0.31815
9015	1	0.32849
9017	1	0.26169
9018	1	0.91947
9021	1	0.83571
9022	1	0.15019
9024	1	0.82357
9027	1	0.08041
9028	1	0.3577
9029	1	0.20701
9030	1	0.64434
9031	1	0.59488
9032	1	0.89452
9035	1	0.53072
9037	1	0.24472
9041	1	0.70676
9044	1	0.06874
9046	1	0.76104
9047	1	0.8913
9048	1	0.88832
9050	1	0.41318
9051	1	0.37937
9052	1	0.58848
9054	1	0.68322
9057	1	0.33752
9058	1	0.04979
9059	1	0.66341
9060	1	0.54902
9062	1	0.12675
9069	1	0.39084
9071	1	0.98601
9073	1	0.75451
9074	1	0.33833
9075	1	0.83833
9076	1	0.39602
9078	1	0.01708
9083	1	0.41919
9085	1	0.57499
9086	1	0.02902
9092	1	0.5319
9099	1	0.64671
9101	1	0.34451
9104	1	0.20839
9105	1	0.88916
9108	1	0.43479
9114	1	0.00964
9115	1	0.15001
9116	1	0.71971
9121	1	0.00701
9124	1	0.66983
9126	1	0.66369
9127	1	0.27714
9128	1	0.20444
9129	1	0.52132
9130	1	0.12808
9131	1	0.43102
9132	1	0.77234
9137	1	0.57946
9138	1	0.38815
9143	1	0.41859
9145	1	0.72653
9147	1	0.32735
9149	1	0.49692
9150	1	0.15154
9152	1	0.23288
9155	1	0.43365
9156	1	0.85313
9157	1	0.14835
9158	1	0.93653
9159	1	0.33655
9160	1	0.5177
9163	1	0.99839
9166	1	0.88453
9169	1	0.18346
9175	1	0.64826
9179	1	0.00303
9180	1	0.13916
9181	1	0.54129
9182	1	0.17687
9183	1	0.06536
9184	1	0.79566
9185	1	0.6471
9186	1	0.92545
9187	1	0.2578
9188	1	0.12506
9189	1	0.11217
9191	1	0.65637
9193	1	0.55573
9197	1	0.04811
9200	1	0.57375
9203	1	0.57181
9204	1	0.61419
9205	1	0.49551
9206	1	0.63708
9207	1	0.94564
9208	1	0.01543
9209	1	0.1258
9210	1	0.97194
9214	1	0.18877
9216	1	0.25302
9217	1	0.41148
9218	1	0.73425
9220	1	0.00824
9222	1	0.23684
9223	1	0.64386
9224	1	0.35525
9226	1	0.82667
9227	1	0.16335
9230	1	0.72102
9232	1	0.15166
9235	1	0.33787
9238	1	0.86572
9240	1	0.25172
9241	1	0.45035
9244	1	0.35171
9245	1	0.02711
9246	1	0.04501
9252	1	0.42837
9253	1	0.28081
9254	1	0.39465
9257	1	0.84535
9259	1	0.51507
9261	1	0.79967
9262	1	0.60926
9265	1	0.20405
9266	1	0.24855
9268	1	0.79392
9271	1	0.57863
9274	1	0.32044
9275	1	0.56385
9276	1	0.59121
9277	1	0.09295
9279	1	0.83997
9280	1	0.43313
9283	1	0.94361
9289	1	0.10392
9290	1	0.81156
9291	1	0.63309
9293	1	0.19114
9294	1	0.16553
9295	1	0.84969
9299	1	0.43759
9301	1	0.47168
9302	1	0.50549
9304	1	0.44088
9306	1	0.93817
9308	1	0.17045
9309	1	0.65556
9311	1	0.02771
9312	1	0.86604
9313	1	0.32284
9314	1	0.6893
9318	1	0.76778
9319	1	0.08751
9321	1	0.43894
9322	1	0.62302
9331	1	0.72664
9332	1	0.59916
9333	1	0.97603
9335	1	0.86062
9336	1	0.99495
9337	1	0.8881
9338	1	0.67409
9339	1	0.62379
9341	1	0.90724
9342	1	0.70667
9343	1	0.45046
9345	1	0.34149
9346	1	0.59319
9348	1	0.94768
9349	1	0.19762
9353	1	0.88815
9354	1	0.72325
9356	1	0.66212
9357	1	0.6691
9359	1	0.69423
9360	1	0.21607
9361	1	0.57265
9364	1	0.02933
9365	1	0.42906
9371	1	0.13236
9373	1	0.87303
9375	1	0.96367
9376	1	0.12812
9378	1	0.8244
9380	1	0.78428
9381	1	0.6031
9382	1	0.6026
9383	1	0.29662
9385	1	0.85275
9387	1	0.00577
9388	1	0.00252
9389	1	0.86817
9390	1	0.0814
9391	1	0.73957
9393	1	0.20654
9395	1	0.41376
9396	1	0.41311
9397	1	0.84749
9399	1	0.19424
9400	1	0.70922
9404	1	0.16551
9405	1	0.24966
9406	1	0.9031
9408	1	0.36764
9411	1	0.41257
9412	1	0.45072
9421	1	0.92433
9422	1	0.91187
9424	1	0.87543
9425	1	0.60622
9427	1	0.31939
9428	1	0.08453
9430	1	0.42509
9433	1	0.55434
9435	1	0.93108
9436	1	0.85858
9437	1	0.85915
9438	1	0.75285
9439	1	0.87912
9441	1	0.86609
9442	1	0.24769
9443	1	0.8721
9444	1	0.3792
9446	1	0.37418
9448	1	0.22854
9449	1	0.87912
9453	1	0.12162
9454	1	0.46562
9455	1	0.75387
9458	1	0.88381
9459	1	0.95374
9461	1	0.67237
9462	1	0.96397
9464	1	0.71047
9469	1	0.5029
9470	1	0.72089
9472	1	0.15411
9473	1	0.12192
9477	1	0.83939
9478	1	0.11061
9480	1	0.51855
9482	1	0.23222
9484	1	0.34684
9485	1	0.54264
9486	1	0.59261
9490	1	0.736
9491	1	0.9071
9492	1	0.66159
9494	1	0.74561
9495	1	0.80324
9498	1	0.17865
9500	1	0.81295
9502	1	0.80468
9506	1	0.56473
9510	1	0.74688
9512	1	0.41338
9513	1	0.57731
9515	1	0.5902
9518	1	0.07486
9519	1	0.35777
9520	1	0.62922
9521	1	0.50167
9522	1	0.59716
9525	1	0.53831
9527	1	0.24964
9528	1	0.71021
9529	1	0.69102
9530	1	0.22381
9532	1	0.65265
9534	1	0.50365
9539	1	0.72585
9540	1	0.30066
9542	1	0.00176
9543	1	0.96744
9545	1	0.59479
9549	1	0.52978
9550	1	0.42849
9552	1	0.7403
9553	1	0.45134
9555	1	0.83797
9562	1	0.64755
9563	1	0.98056
9565	1	0.85389
9567	1	0.47182
9568	1	0.28908
9570	1	0.70497
9571	1	0.48351
9572	1	0.26411
9573	1	0.67271
9578	1	0.96241
9581	1	0.84857
9582	1	0.55915
9587	1	0.56739
9589	1	0.34519
9590	1	0.88694
9591	1	0.92248
9598	1	0.94942
9599	1	0.69463
9600	1	0.74027
9601	1	0.30255
9605	1	0.54554
9606	1	0.93485
9608	1	0.97216
9609	1	0.98131
9610	1	0.05197
9611	1	0.4919
9613	1	0.86055
9615	1	0.05936
9616	1	0.7512
9620	1	0.20765
9621	1	0.11266
9623	1	0.10989
9624	1	0.99905
9625	1	0.45492
9626	1	0.87942
9627	1	0.3209
9629	1	0.7178
9630	1	0.16924
9631	1	0.15481
9632	1	0.50257
9637	1	0.33476
9638	1	0.39808
9640	1	0.41379
9642	1	0.91125
9643	1	0.88816
9644	1	0.13517
9645	1	0.74175
9652	1	0.30772
9654	1	0.0095
9655	1	0.2685
9656	1	0.33577
9658	1	0.95256
9661	1	0.17865
9662	1	0.24034
9664	1	0.57159
9665	1	0.80627
9670	1	0.67219
9671	1	0.67626
9672	1	0.98189
9673	1	0.37992
9674	1	0.31081
9675	1	0.91034
9679	1	0.49359
9680	1	0.8667
9681	1	0.5072
9682	1	0.9248
9683	1	0.00865
9684	1	0.04049
9685	1	0.79515
9687	1	0.40762
9688	1	0.04119
9690	1	0.30547
9691	1	0.75046
9692	1	0.01413
9693	1	0.72261
9694	1	0.14337
9695	1	0.79681
9696	1	0.66602
9697	1	0.46429
9698	1	0.39394
9700	1	0.1199
9702	1	0.21702
9704	1	0.2445
9707	1	0.85877
9708	1	0.70702
9709	1	0.82343
9710	1	0.11385
9711	1	0.62655
9712	1	0.2326
9713	1	0.06553
9714	1	0.91598
9717	1	0.06945
9719	1	0.3438
9720	1	0.29469
9723	1	0.23421
9724	1	0.44952
9725	1	0.23864
9726	1	0.99448
9732	1	0.98633
9733	1	0.20328
9734	1	0.68436
9736	1	0.24837
9738	1	0.74154
9739	1	0.06882
9740	1	0.90114
9743	1	0.88524
9745	1	0.19481
9746	1	0.46637
9747	1	0.72107
9750	1	0.74157
9751	1	0.39828
9752	1	0.28637
9753	1	0.78277
9755	1	0.98588
9756	1	0.68018
9758	1	0.04298
9759	1	0.15569
9760	1	0.52468
9762	1	0.12371
9763	1	0.32576
9765	1	0.34702
9766	1	0.10131
9767	1	0.62372
9770	1	0.72293
9774	1	0.48132
9776	1	0.72586
9777	1	0.54053
9778	1	0.92258
9781	1	0.74345
9782	1	0.82334
9783	1	0.11846
9784	1	0.61517
9785	1	0.10927
9790	1	0.39315
9794	1	0.8814
9800	1	0.52459
9801	1	0.15502
9805	1	0.1167
9806	1	0.65234
9807	1	0.46261
9811	1	0.23164
9813	1	0.22638
9815	1	0.14654
9819	1	0.4089
9820	1	0.15764
9822	1	0.97526
9823	1	0.81802
9825	1	0.14325
9828	1	0.67149
9829	1	0.80837
9830	1	0.82232
9831	1	0.25866
9833	1	0.86245
9834	1	0.57465
9836	1	0.30103
9837	1	0.38538
9840	1	0.35239
9844	1	0.41848
9846	1	0.87947
9847	1	0.50115
9848	1	0.60277
9851	1	0.15468
9852	1	0.75562
9853	1	0.98802
9854	1	0.69635
9855	1	0.06384
9856	1	0.6057
9857	1	0.98761
9858	1	0.31613
9859	1	0.24114
9860	1	0.18863
9861	1	0.45959
9862	1	0.21383
9863	1	0.30593
9865	1	0.37769
9868	1	0.29258
9873	1	0.14766
9877	1	0.75633
9880	1	0.34136
9883	1	0.08118
9884	1	0.5423
9885	1	0.32613
9886	1	0.1095
9887	1	0.12719
9888	1	0.40359
9890	1	0.29858
9892	1	0.95138
9895	1	0.19536
9897	1	0.16354
9900	1	0.50345
9901	1	0.59841
9902	1	0.82214
9904	1	0.75647
9908	1	0.6843
9909	1	0.73456
9910	1	0.24712
9911	1	0.99028
9915	1	0.84602
9922	1	0.27619
9923	1	0.97689
9924	1	0.27602
9926	1	0.77568
9928	1	0.85198
9930	1	0.59563
9932	1	0.26908
9934	1	0.86947
9935	1	0.2419
9943	1	0.50516
9950	1	0.29383
9952	1	0.04552
9954	1	0.45161
9955	1	0.51635
9956	1	0.40916
9957	1	0.72089
9959	1	0.12884
9961	1	0.10278
9962	1	0.82552
9966	1	0.33371
9971	1	0.75327
9972	1	0.30305
9980	1	0.43158
9981	1	0.38916
9984	1	0.67172
9985	1	0.13709
9986	1	0.87073
9989	1	0.68802
9991	1	0.38788
9992	1	0.5315
9993	1	0.41035
9995	1	0.51274
9997	1	0.98622
9998	1	0.96286
10002	1	0.86462
10003	1	0.64766
10007	1	0.88593
10013	1	0.99854
10021	1	0.58733
10022	1	0.15559
10024	1	0.78246
10028	1	0.13172
10029	1	0.99143
10035	1	0.89027
10036	1	0.08293
10037	1	0.88338
10038	1	0.13321
10039	1	0.71677
10040	1	0.02189
10041	1	0.10291
10042	1	0.81537
10044	1	0.25619
10052	1	0.89489
10053	1	0.05987
10055	1	0.73676
10058	1	0.68531
10059	1	0.99637
10060	1	0.92504
10061	1	0.6579
10066	1	0.61794
10068	1	0.16815
10071	1	0.29232
10072	1	0.2086
10073	1	0.73685
10074	1	0.98884
10077	1	0.80092
10079	1	0.40678
10080	1	0.80776
10082	1	0.45471
10086	1	0.95725
10087	1	0.75524
10088	1	0.61561
10089	1	0.8921
10090	1	0.08097
10091	1	0.89546
10093	1	0.59341
10094	1	0.73739
10097	1	0.28966
10099	1	0.8807
10101	1	0.33297
10104	1	0.75599
10106	1	0.95264
10107	1	0.9813
10112	1	0.47913
10113	1	0.25699
10115	1	0.51389
10116	1	0.74954
10118	1	0.08815
10119	1	0.62661
10120	1	0.44674
10123	1	0.89832
10128	1	0.58035
10130	1	0.39423
10132	1	0.69659
10135	1	0.33171
10136	1	0.37315
10138	1	0.85614
10139	1	0.36352
10140	1	0.29087
10148	1	0.13868
10149	1	0.28634
10151	1	0.9844
10154	1	0.48226
10162	1	0.91452
10164	1	0.51597
10167	1	0.82103
10168	1	0.67859
10170	1	0.9312
10174	1	0.17031
10180	1	0.86755
10181	1	0.35588
10182	1	0.69469
10183	1	0.52466
10185	1	0.44311
10186	1	0.6033
10190	1	0.42665
10191	1	0.23542
10192	1	0.89171
10194	1	0.392
10195	1	0.87259
10196	1	0.14993
10197	1	0.43694
10198	1	0.29832
10199	1	0.87689
10200	1	0.34077
10201	1	0.43775
10202	1	0.36513
10203	1	0.00967
10205	1	0.38193
10206	1	0.84739
10209	1	0.17701
10211	1	0.6813
10212	1	0.25374
10215	1	0.25302
10216	1	0.34288
10217	1	0.95318
10218	1	0.38106
10219	1	0.86208
10221	1	0.52966
10223	1	0.39201
10224	1	0.71691
10226	1	0.07285
10228	1	0.36328
10229	1	0.7763
10230	1	0.86346
10231	1	0.20828
10232	1	0.41098
10236	1	0.1796
10237	1	0.08447
10238	1	0.12296
10239	1	0.62512
10242	1	0.47158
10243	1	0.65365
10246	1	0.08862
10247	1	0.24089
10248	1	0.46912
10253	1	0.29078
10254	1	0.66992
10256	1	0.06473
10258	1	0.19852
10262	1	0.87486
10263	1	0.08998
10264	1	0.09821
10267	1	0.07298
10268	1	0.3448
10272	1	0.1837
10275	1	0.78062
10277	1	0.41093
10278	1	0.18431
10280	1	0.69
10282	1	0.39727
10283	1	0.15967
10285	1	0.63716
10288	1	0.12211
10289	1	0.74939
10290	1	0.58009
